	... 102 common frames omitted
2025-11-29T15:24:20.952-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=c.c.r.t.TiqueteraCatalogoApplicationTests | message=Starting TiqueteraCatalogoApplicationTests using Java 17.0.12 with PID 4964 (started by anonimo in C:\Users\anonimo\Videos\TiqueteraCatalogo)
2025-11-29T15:24:20.957-05:00 | DEBUG | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=c.c.r.t.TiqueteraCatalogoApplicationTests | message=Running with Spring Boot v3.5.7, Spring v6.2.12
2025-11-29T15:24:20.961-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=c.c.r.t.TiqueteraCatalogoApplicationTests | message=The following 1 profile is active: "dev"
2025-11-29T15:24:21.058-05:00 | DEBUG | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.w.c.s.GenericWebApplicationContext | message=Refreshing org.springframework.web.context.support.GenericWebApplicationContext@281f23f2
2025-11-29T15:24:24.284-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.d.r.c.RepositoryConfigurationDelegate | message=Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2025-11-29T15:24:24.562-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.d.r.c.RepositoryConfigurationDelegate | message=Finished Spring Data repository scanning in 235 ms. Found 5 JPA repository interfaces.
2025-11-29T15:24:27.379-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=com.zaxxer.hikari.HikariDataSource | message=HikariPool-1 - Starting...
2025-11-29T15:24:27.981-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=com.zaxxer.hikari.pool.HikariPool | message=HikariPool-1 - Added connection conn0: url=jdbc:h2:mem:tiqueteradb user=SA
2025-11-29T15:24:27.986-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=com.zaxxer.hikari.HikariDataSource | message=HikariPool-1 - Start completed.
2025-11-29T15:24:28.124-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=org.flywaydb.core.FlywayExecutor | message=Database: jdbc:h2:mem:tiqueteradb (H2 2.3)
2025-11-29T15:24:28.233-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.f.c.i.s.JdbcTableSchemaHistory | message=Schema history table "PUBLIC"."flyway_schema_history" does not exist yet
2025-11-29T15:24:28.245-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.f.core.internal.command.DbValidate | message=Successfully validated 4 migrations (execution time 00:00.056s)
2025-11-29T15:24:28.275-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=org.flywaydb.core.Flyway | message=All configured schemas are empty; baseline operation skipped. A baseline or migration script with a lower version than the baseline version may execute if available. Check the Schemas parameter if this is not intended.
2025-11-29T15:24:28.279-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.f.c.i.s.JdbcTableSchemaHistory | message=Creating Schema History table "PUBLIC"."flyway_schema_history" ...
2025-11-29T15:24:28.380-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.f.core.internal.command.DbMigrate | message=Current version of schema "PUBLIC": << Empty Schema >>
2025-11-29T15:24:28.413-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.f.core.internal.command.DbMigrate | message=Migrating schema "PUBLIC" to version "1 - init schema"
2025-11-29T15:24:28.477-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.f.core.internal.command.DbMigrate | message=Migrating schema "PUBLIC" to version "2 - add constraints and indexes"
2025-11-29T15:24:28.532-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.f.core.internal.command.DbMigrate | message=Migrating schema "PUBLIC" to version "3 - seed data and adjustments"
2025-11-29T15:24:28.566-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.f.core.internal.command.DbMigrate | message=Migrating schema "PUBLIC" to version "4 - create users roles tables"
2025-11-29T15:24:28.616-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.f.core.internal.command.DbMigrate | message=Successfully applied 4 migrations to schema "PUBLIC", now at version v4 (execution time 00:00.105s)
2025-11-29T15:24:30.107-05:00 | WARN  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=org.hibernate.orm.deprecation | message=HHH90000025: H2Dialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2025-11-29T15:24:33.632-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.d.j.r.query.QueryEnhancerFactory | message=Hibernate is in classpath; If applicable, HQL parser will be used.
2025-11-29T15:24:37.475-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.s.c.a.a.c.InitializeAuthenticationProviderBeanManagerConfigurer$InitializeAuthenticationProviderManagerConfigurer | message=Global AuthenticationManager configured with AuthenticationProvider bean with name authenticationProvider
2025-11-29T15:24:37.476-05:00 | WARN  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.s.c.a.a.c.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer | message=Global AuthenticationManager configured with an AuthenticationProvider bean. UserDetailsService beans will not be used by Spring Security for automatically configuring username/password login. Consider removing the AuthenticationProvider bean. Alternatively, consider using the UserDetailsService in a manually instantiated DaoAuthenticationProvider. If the current configuration is intentional, to turn off this warning, increase the logging level of 'org.springframework.security.config.annotation.authentication.configuration.InitializeUserDetailsBeanManagerConfigurer' to ERROR
2025-11-29T15:24:38.289-05:00 | DEBUG | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.w.s.m.m.a.RequestMappingHandlerMapping | message=20 mappings in 'requestMappingHandlerMapping'
2025-11-29T15:24:38.654-05:00 | DEBUG | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.w.s.c.annotation.WebMvcConfigurer | message=Default resource handling disabled
2025-11-29T15:24:38.675-05:00 | DEBUG | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.w.s.handler.SimpleUrlHandlerMapping | message=Patterns [/swagger-ui*/*swagger-initializer.js, /swagger-ui*/**] in 'resourceHandlerMapping'
2025-11-29T15:24:39.794-05:00 | DEBUG | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.w.s.m.m.a.RequestMappingHandlerAdapter | message=ControllerAdvice beans: 0 @ModelAttribute, 0 @InitBinder, 1 RequestBodyAdvice, 1 ResponseBodyAdvice
2025-11-29T15:24:40.511-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.b.a.h2.H2ConsoleAutoConfiguration | message=H2 console available at '/h2-console'. Database available at 'jdbc:h2:mem:tiqueteradb'
2025-11-29T15:24:40.761-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=c.c.r.t.TiqueteraCatalogoApplicationTests | message=Started TiqueteraCatalogoApplicationTests in 21.07 seconds (process running for 23.359)
2025-11-29T15:24:41.845-05:00 | DEBUG | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.w.c.s.GenericWebApplicationContext | message=Closing org.springframework.web.context.support.GenericWebApplicationContext@281f23f2, started on Sat Nov 29 15:24:21 COT 2025
2025-11-29T15:24:41.867-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=com.zaxxer.hikari.HikariDataSource | message=HikariPool-1 - Shutdown initiated...
2025-11-29T15:24:41.871-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=com.zaxxer.hikari.HikariDataSource | message=HikariPool-1 - Shutdown completed.
2025-11-29T15:25:04.952-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=c.c.r.t.TiqueteraCatalogoApplicationTests | message=Starting TiqueteraCatalogoApplicationTests using Java 17.0.12 with PID 21768 (started by anonimo in C:\Users\anonimo\Videos\TiqueteraCatalogo)
2025-11-29T15:25:04.957-05:00 | DEBUG | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=c.c.r.t.TiqueteraCatalogoApplicationTests | message=Running with Spring Boot v3.5.7, Spring v6.2.12
2025-11-29T15:25:04.959-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=c.c.r.t.TiqueteraCatalogoApplicationTests | message=The following 1 profile is active: "dev"
2025-11-29T15:25:05.026-05:00 | DEBUG | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.w.c.s.GenericWebApplicationContext | message=Refreshing org.springframework.web.context.support.GenericWebApplicationContext@281f23f2
2025-11-29T15:25:07.915-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.d.r.c.RepositoryConfigurationDelegate | message=Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2025-11-29T15:25:08.165-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.d.r.c.RepositoryConfigurationDelegate | message=Finished Spring Data repository scanning in 218 ms. Found 5 JPA repository interfaces.
2025-11-29T15:25:10.502-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=com.zaxxer.hikari.HikariDataSource | message=HikariPool-1 - Starting...
2025-11-29T15:25:11.101-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=com.zaxxer.hikari.pool.HikariPool | message=HikariPool-1 - Added connection conn0: url=jdbc:h2:mem:tiqueteradb user=SA
2025-11-29T15:25:11.109-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=com.zaxxer.hikari.HikariDataSource | message=HikariPool-1 - Start completed.
2025-11-29T15:25:11.239-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=org.flywaydb.core.FlywayExecutor | message=Database: jdbc:h2:mem:tiqueteradb (H2 2.3)
2025-11-29T15:25:11.331-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.f.c.i.s.JdbcTableSchemaHistory | message=Schema history table "PUBLIC"."flyway_schema_history" does not exist yet
2025-11-29T15:25:11.341-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.f.core.internal.command.DbValidate | message=Successfully validated 4 migrations (execution time 00:00.048s)
2025-11-29T15:25:11.361-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=org.flywaydb.core.Flyway | message=All configured schemas are empty; baseline operation skipped. A baseline or migration script with a lower version than the baseline version may execute if available. Check the Schemas parameter if this is not intended.
2025-11-29T15:25:11.367-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.f.c.i.s.JdbcTableSchemaHistory | message=Creating Schema History table "PUBLIC"."flyway_schema_history" ...
2025-11-29T15:25:11.486-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.f.core.internal.command.DbMigrate | message=Current version of schema "PUBLIC": << Empty Schema >>
2025-11-29T15:25:11.517-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.f.core.internal.command.DbMigrate | message=Migrating schema "PUBLIC" to version "1 - init schema"
2025-11-29T15:25:11.587-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.f.core.internal.command.DbMigrate | message=Migrating schema "PUBLIC" to version "2 - add constraints and indexes"
2025-11-29T15:25:11.633-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.f.core.internal.command.DbMigrate | message=Migrating schema "PUBLIC" to version "3 - seed data and adjustments"
2025-11-29T15:25:11.674-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.f.core.internal.command.DbMigrate | message=Migrating schema "PUBLIC" to version "4 - create users roles tables"
2025-11-29T15:25:11.716-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.f.core.internal.command.DbMigrate | message=Successfully applied 4 migrations to schema "PUBLIC", now at version v4 (execution time 00:00.092s)
2025-11-29T15:25:13.294-05:00 | WARN  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=org.hibernate.orm.deprecation | message=HHH90000025: H2Dialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2025-11-29T15:25:16.687-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.d.j.r.query.QueryEnhancerFactory | message=Hibernate is in classpath; If applicable, HQL parser will be used.
2025-11-29T15:25:20.205-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.s.c.a.a.c.InitializeAuthenticationProviderBeanManagerConfigurer$InitializeAuthenticationProviderManagerConfigurer | message=Global AuthenticationManager configured with AuthenticationProvider bean with name authenticationProvider
2025-11-29T15:25:20.207-05:00 | WARN  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.s.c.a.a.c.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer | message=Global AuthenticationManager configured with an AuthenticationProvider bean. UserDetailsService beans will not be used by Spring Security for automatically configuring username/password login. Consider removing the AuthenticationProvider bean. Alternatively, consider using the UserDetailsService in a manually instantiated DaoAuthenticationProvider. If the current configuration is intentional, to turn off this warning, increase the logging level of 'org.springframework.security.config.annotation.authentication.configuration.InitializeUserDetailsBeanManagerConfigurer' to ERROR
2025-11-29T15:25:21.022-05:00 | DEBUG | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.w.s.m.m.a.RequestMappingHandlerMapping | message=20 mappings in 'requestMappingHandlerMapping'
2025-11-29T15:25:21.388-05:00 | DEBUG | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.w.s.c.annotation.WebMvcConfigurer | message=Default resource handling disabled
2025-11-29T15:25:21.411-05:00 | DEBUG | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.w.s.handler.SimpleUrlHandlerMapping | message=Patterns [/swagger-ui*/*swagger-initializer.js, /swagger-ui*/**] in 'resourceHandlerMapping'
2025-11-29T15:25:22.523-05:00 | DEBUG | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.w.s.m.m.a.RequestMappingHandlerAdapter | message=ControllerAdvice beans: 0 @ModelAttribute, 0 @InitBinder, 1 RequestBodyAdvice, 1 ResponseBodyAdvice
2025-11-29T15:25:23.208-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.b.a.h2.H2ConsoleAutoConfiguration | message=H2 console available at '/h2-console'. Database available at 'jdbc:h2:mem:tiqueteradb'
2025-11-29T15:25:23.423-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=c.c.r.t.TiqueteraCatalogoApplicationTests | message=Started TiqueteraCatalogoApplicationTests in 19.506 seconds (process running for 21.981)
2025-11-29T15:25:24.461-05:00 | DEBUG | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.w.c.s.GenericWebApplicationContext | message=Closing org.springframework.web.context.support.GenericWebApplicationContext@281f23f2, started on Sat Nov 29 15:25:05 COT 2025
2025-11-29T15:25:24.481-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=com.zaxxer.hikari.HikariDataSource | message=HikariPool-1 - Shutdown initiated...
2025-11-29T15:25:24.486-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=com.zaxxer.hikari.HikariDataSource | message=HikariPool-1 - Shutdown completed.
2025-11-29T15:25:58.882-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=c.c.r.t.TiqueteraCatalogoApplication | message=Starting TiqueteraCatalogoApplication using Java 17.0.12 with PID 22096 (C:\Users\anonimo\Videos\TiqueteraCatalogo\target\classes started by anonimo in C:\Users\anonimo\Videos\TiqueteraCatalogo)
2025-11-29T15:25:58.886-05:00 | DEBUG | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=c.c.r.t.TiqueteraCatalogoApplication | message=Running with Spring Boot v3.5.7, Spring v6.2.12
2025-11-29T15:25:58.888-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=c.c.r.t.TiqueteraCatalogoApplication | message=The following 1 profile is active: "dev"
2025-11-29T15:25:59.109-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor | message=Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2025-11-29T15:25:59.138-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor | message=For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2025-11-29T15:26:00.914-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.d.r.c.RepositoryConfigurationDelegate | message=Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2025-11-29T15:26:01.104-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.d.r.c.RepositoryConfigurationDelegate | message=Finished Spring Data repository scanning in 174 ms. Found 5 JPA repository interfaces.
2025-11-29T15:26:02.861-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.b.w.embedded.tomcat.TomcatWebServer | message=Tomcat initialized with port 8080 (http)
2025-11-29T15:26:02.895-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.apache.coyote.http11.Http11NioProtocol | message=Initializing ProtocolHandler ["http-nio-8080"]
2025-11-29T15:26:02.899-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.apache.catalina.core.StandardService | message=Starting service [Tomcat]
2025-11-29T15:26:02.901-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=org.apache.catalina.core.StandardEngine | message=Starting Servlet engine: [Apache Tomcat/10.1.48]
2025-11-29T15:26:03.056-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.a.c.c.C.[Tomcat].[localhost].[/] | message=Initializing Spring embedded WebApplicationContext
2025-11-29T15:26:03.057-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.b.w.s.c.ServletWebServerApplicationContext | message=Root WebApplicationContext: initialization completed in 3911 ms
2025-11-29T15:26:03.631-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=com.zaxxer.hikari.HikariDataSource | message=HikariPool-1 - Starting...
2025-11-29T15:26:03.956-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=com.zaxxer.hikari.pool.HikariPool | message=HikariPool-1 - Added connection conn0: url=jdbc:h2:mem:tiqueteradb user=SA
2025-11-29T15:26:03.960-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=com.zaxxer.hikari.HikariDataSource | message=HikariPool-1 - Start completed.
2025-11-29T15:26:04.040-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=org.flywaydb.core.FlywayExecutor | message=Database: jdbc:h2:mem:tiqueteradb (H2 2.3)
2025-11-29T15:26:04.114-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.f.c.i.s.JdbcTableSchemaHistory | message=Schema history table "PUBLIC"."flyway_schema_history" does not exist yet
2025-11-29T15:26:04.119-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.f.core.internal.command.DbValidate | message=Successfully validated 4 migrations (execution time 00:00.044s)
2025-11-29T15:26:04.133-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=org.flywaydb.core.Flyway | message=All configured schemas are empty; baseline operation skipped. A baseline or migration script with a lower version than the baseline version may execute if available. Check the Schemas parameter if this is not intended.
2025-11-29T15:26:04.135-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.f.c.i.s.JdbcTableSchemaHistory | message=Creating Schema History table "PUBLIC"."flyway_schema_history" ...
2025-11-29T15:26:04.208-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.f.core.internal.command.DbMigrate | message=Current version of schema "PUBLIC": << Empty Schema >>
2025-11-29T15:26:04.232-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.f.core.internal.command.DbMigrate | message=Migrating schema "PUBLIC" to version "1 - init schema"
2025-11-29T15:26:04.275-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.f.core.internal.command.DbMigrate | message=Migrating schema "PUBLIC" to version "2 - add constraints and indexes"
2025-11-29T15:26:04.315-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.f.core.internal.command.DbMigrate | message=Migrating schema "PUBLIC" to version "3 - seed data and adjustments"
2025-11-29T15:26:04.346-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.f.core.internal.command.DbMigrate | message=Migrating schema "PUBLIC" to version "4 - create users roles tables"
2025-11-29T15:26:04.381-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.f.core.internal.command.DbMigrate | message=Successfully applied 4 migrations to schema "PUBLIC", now at version v4 (execution time 00:00.083s)
2025-11-29T15:26:05.332-05:00 | WARN  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=org.hibernate.orm.deprecation | message=HHH90000025: H2Dialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2025-11-29T15:26:08.046-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.d.j.r.query.QueryEnhancerFactory | message=Hibernate is in classpath; If applicable, HQL parser will be used.
2025-11-29T15:26:08.979-05:00 | DEBUG | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=c.c.r.t.i.c.s.JwtAuthenticationFilter | message=Filter 'jwtAuthenticationFilter' configured for use
2025-11-29T15:26:10.858-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.s.c.a.a.c.InitializeAuthenticationProviderBeanManagerConfigurer$InitializeAuthenticationProviderManagerConfigurer | message=Global AuthenticationManager configured with AuthenticationProvider bean with name authenticationProvider
2025-11-29T15:26:10.858-05:00 | WARN  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.s.c.a.a.c.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer | message=Global AuthenticationManager configured with an AuthenticationProvider bean. UserDetailsService beans will not be used by Spring Security for automatically configuring username/password login. Consider removing the AuthenticationProvider bean. Alternatively, consider using the UserDetailsService in a manually instantiated DaoAuthenticationProvider. If the current configuration is intentional, to turn off this warning, increase the logging level of 'org.springframework.security.config.annotation.authentication.configuration.InitializeUserDetailsBeanManagerConfigurer' to ERROR
2025-11-29T15:26:11.435-05:00 | DEBUG | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.w.s.m.m.a.RequestMappingHandlerMapping | message=20 mappings in 'requestMappingHandlerMapping'
2025-11-29T15:26:11.729-05:00 | DEBUG | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.w.s.c.annotation.WebMvcConfigurer | message=Default resource handling disabled
2025-11-29T15:26:11.747-05:00 | DEBUG | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.w.s.handler.SimpleUrlHandlerMapping | message=Patterns [/swagger-ui*/*swagger-initializer.js, /swagger-ui*/**] in 'resourceHandlerMapping'
2025-11-29T15:26:12.356-05:00 | DEBUG | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.w.s.m.m.a.RequestMappingHandlerAdapter | message=ControllerAdvice beans: 0 @ModelAttribute, 0 @InitBinder, 1 RequestBodyAdvice, 1 ResponseBodyAdvice
2025-11-29T15:26:12.893-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.b.a.h2.H2ConsoleAutoConfiguration | message=H2 console available at '/h2-console'. Database available at 'jdbc:h2:mem:tiqueteradb'
2025-11-29T15:26:13.141-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.b.d.a.OptionalLiveReloadServer | message=LiveReload server is running on port 35729
2025-11-29T15:26:13.180-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.apache.coyote.http11.Http11NioProtocol | message=Starting ProtocolHandler ["http-nio-8080"]
2025-11-29T15:26:13.222-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.b.w.embedded.tomcat.TomcatWebServer | message=Tomcat started on port 8080 (http) with context path '/'
2025-11-29T15:26:13.243-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=c.c.r.t.TiqueteraCatalogoApplication | message=Started TiqueteraCatalogoApplication in 15.386 seconds (process running for 16.264)
2025-11-29T15:26:42.520-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.a.c.c.C.[Tomcat].[localhost].[/] | message=Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-11-29T15:26:42.521-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.web.servlet.DispatcherServlet | message=Initializing Servlet 'dispatcherServlet'
2025-11-29T15:26:42.522-05:00 | DEBUG | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.web.servlet.DispatcherServlet | message=Detected StandardServletMultipartResolver
2025-11-29T15:26:42.523-05:00 | DEBUG | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.web.servlet.DispatcherServlet | message=Detected AcceptHeaderLocaleResolver
2025-11-29T15:26:42.524-05:00 | DEBUG | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.web.servlet.DispatcherServlet | message=Detected FixedThemeResolver
2025-11-29T15:26:42.527-05:00 | DEBUG | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.web.servlet.DispatcherServlet | message=Detected org.springframework.web.servlet.view.DefaultRequestToViewNameTranslator@10ed77f5
2025-11-29T15:26:42.527-05:00 | DEBUG | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.web.servlet.DispatcherServlet | message=Detected org.springframework.web.servlet.support.SessionFlashMapManager@3e09b01f
